Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Main Purpose","Outputs and Type","Power - Output","Voltage - Output","Current - Output","Voltage - Input","Regulator Topology","Frequency - Switching","Board Type","Supplied Contents","Utilized IC / Part"
https://datasheets.maximintegrated.com/en/ds/MAX77596EVKIT.pdf,//media.digikey.com/Photos/Maxim%20Photos/MFG_MAX77596EVKIT%23.jpg,MAX77596EVKIT#-ND,MAX77596EVKIT#,Maxim Integrated,EVAL BOARD FOR MAX77596,2,0,"75.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","300mA","3.5V ~ 24V","Buck","1.7MHz","Fully Populated","Board(s)","MAX77596"
http://www.linear.com/docs/41473,//media.digikey.com/photos/Linear%20Tech%20Photos/DC1601B-A.JPG,DC1601B-A-ND,DC1601B-A,Linear Technology/Analog Devices,EVAL BOARD FOR LTM4607,2,18,"75.00000","0","1","µModule®","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","12V","10A","6V ~ 36V","Buck-Boost","300kHz","Fully Populated","Board(s)","LTM4607"
https://datasheets.maximintegrated.com/en/ds/MAX77874EVKIT.pdf,//media.digikey.com/Photos/Maxim%20Photos/MAX77874EVKIT%23.JPG,MAX77874EVKIT#-ND,MAX77874EVKIT#,Maxim Integrated,EV KIT MAX77874 BUCK REG,2,7,"75.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","0.25V ~ 1.3V","16A","2.7V ~ 4.8V","Buck","2MHz","Fully Populated","Board(s)","MAX77874"
https://www.analog.com/media/en/technical-documentation/evaluation-documentation/UG-329.PDF,//media.digikey.com/Photos/Analog%20Devices%20Photos/MFG_ADP2164.jpg,ADP2164-EVALZ-ND,ADP2164-EVALZ,Analog Devices Inc.,BOARD EVAL REG DC-DC 6.5V 4A,2,30,"75.75000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","4A","2.7V ~ 6.5V","Buck","600kHz, 1.2MHz","Fully Populated","Board(s)","ADP2164"
https://www.analog.com/media/en/technical-documentation/evaluation-documentation/UG-437.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/ADP1614-650-EVALZ.JPG,ADP1614-650-EVALZ-ND,ADP1614-650-EVALZ,Analog Devices Inc.,BOARD EVAL ADP1614 650KHZ,2,18,"75.75000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","5V","4A","2.5V ~ 5.5V","Boost","650kHz","Fully Populated","Board(s)","ADP1614"
https://www.analog.com/media/en/technical-documentation/evaluation-documentation/UG-437.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/ADP1614-1.jpg,ADP1614-1.3-EVALZ-ND,ADP1614-1.3-EVALZ,Analog Devices Inc.,BOARD EVAL ADP1614 1.3MHZ,2,12,"75.75000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","15V","4A","2.5V ~ 5.5V","Boost","1.3MHz","Fully Populated","Board(s)","ADP1614"
https://www.analog.com/media/en/technical-documentation/evaluation-documentation/UG-466.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/ADP2386-EVALZ.JPG,ADP2386-EVALZ-ND,ADP2386-EVALZ,Analog Devices Inc.,BOARD EVAL FOR ADP2386,2,48,"75.75000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","6A","4.5V ~ 20V","Buck","600kHz","Fully Populated","Board(s)","ADP2386"
https://www.analog.com/media/en/technical-documentation/evaluation-documentation/UG-488.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/ADP1607-001-EVALZ.jpg,ADP1607-001-EVALZ-ND,ADP1607-001-EVALZ,Analog Devices Inc.,BOARD EVAL ADP1607-001,2,24,"75.75000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","3.3V","-","0.8V ~ 3.3V","Boost","2MHz","Fully Populated","Board(s)","ADP1607"
http://www.ti.com/lit/pdf/slvua70,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS65283EVM-646.jpg,296-45958-ND,TPS65283EVM-646,Texas Instruments,EVAL MODULE FOR TPS65283,6,9,"77.88000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","1.2V, 5V","3.5A, 2.5A","4.5V ~ 18V","Buck","500kHz","Fully Populated","Board(s)","TPS65283"
http://www.ti.com/lit/pdf/snvu522,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM5141QRGEVM.jpg,296-46727-ND,LM5141QRGEVM,Texas Instruments,EVALUATION MODULE,5,53,"77.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","5A","5.5V ~ 42V","Buck","2.2MHz","Fully Populated","Board(s)","LM5141-Q1"
http://www.ti.com/lit/pdf/snva221,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5001ISOEVAL%5ENOPB.JPG,LM5001ISOEVAL/NOPB-ND,LM5001ISOEVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM5001,4,4,"77.88000","0","1","-","Active","DC/DC, Step Down","1, Isolated","-","5V","1A","16V ~ 42V","Flyback","250kHz","Fully Populated","Board(s)","LM5001"
http://www.ti.com/lit/pdf/snva040,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM2698EVAL.JPG,LM2698EVAL-ND,LM2698EVAL,Texas Instruments,BOARD EVALUATION LM2698,2,3,"77.88000","0","1","SIMPLE SWITCHER®","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","400mA","4.5V ~ 9V","Boost","-","Fully Populated","Board(s)","LM2698"
http://www.ti.com/lit/pdf/snva469,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM25117EVAL%5ENOPB.JPG,LM25117EVAL/NOPB-ND,LM25117EVAL/NOPB,Texas Instruments,BOARD EVAL FOR LM25117,2,52,"77.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","9A","6V ~ 36V","Buck","230kHz","Fully Populated","Board(s)","LM25117"
http://www.ti.com/lit/pdf/snva384,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM25085AMYE.jpg,296-45724-ND,LM25085AMYEEVAL/NOPB,Texas Instruments,BOARD EVAL FOR LM25085A,2,2,"77.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1V","5A","4.5V ~ 24V","Buck","200kHz","Fully Populated","Board(s)","LM25085A"
http://www.ti.com/lit/pdf/snva080,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM2700MT-ADJEV%5ENOPB.jpg,296-45728-ND,LM2700MT-ADJEV/NOPB,Texas Instruments,BOARD EVAL FOR LM2700MT-ADJ,2,10,"77.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","8V","2.5A","2.2V ~ 12V","Boost","-","Fully Populated","Board(s)","LM2700"
http://www.ti.com/lit/pdf/sluubc,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS548A20EVM-737.jpg,296-46820-ND,TPS548A20EVM-737,Texas Instruments,EVALUATION MODULE,2,5,"77.88000","0","1","D-CAP3™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","15A","5V ~ 18V","Buck","1MHz","Fully Populated","Board(s)","TPS548A20"
https://www.analog.com/media/en/technical-documentation/evaluation-documentation/EVAL-ADP1612_1613.pdf,//media.digikey.com/photos/Analog%20Devices%20Photos/adp1613-12-evalz.JPG,ADP1613-12-EVALZ-ND,ADP1613-12-EVALZ,Analog Devices Inc.,BOARD EVAL FOR ADP1613,5,44,"78.02000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","2A","2.5V ~ 5.5V","Boost","-","Fully Populated","Board(s)","ADP1613"
https://www.analog.com/media/en/technical-documentation/evaluation-documentation/EVAL-ADP1612_1613.pdf,//media.digikey.com/photos/Analog%20Devices%20Photos/ADP1612-5-EVALZ.JPG,ADP1612-5-EVALZ-ND,ADP1612-5-EVALZ,Analog Devices Inc.,BOARD EVAL ADP1612 5V VOUT,2,20,"78.02000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","5V","1.4A","1.8V ~ 5.5V","Boost","-","Fully Populated","Board(s)","ADP1612"
http://www.intersil.com/content/dam/Intersil/documents/an17/an1790.pdf,//media.digikey.com/Photos/Intersil%20Photos/MFG_ISL8225MEVAL3Z.jpg,ISL8225MEVAL3Z-ND,ISL8225MEVAL3Z,Renesas Electronics America Inc.,BOARD EVAL FOR ISL8225M,34,0,"78.40000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","0.6V ~ 6V","30A","4.5V ~ 20V","Buck","-","Fully Populated","Board(s)","ISL8225M"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/power/switching_regulator/bd9c301fj-e.pdf,//media.digikey.com/Photos/Rohm%20Photos/BD9C301FJ-EVK-001.JPG,BD9C301FJ-EVK-001-ND,BD9C301FJ-EVK-001,Rohm Semiconductor,EVAL BOARD BD9C301FJ,6,0,"79.58000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","3A","4.72V ~ 18V","Buck","500kHz","Fully Populated","Board(s)","BD9C301"
http://www.st.com/content/ccc/resource/technical/document/data_brief/b0/d5/6a/f0/f9/17/4d/7c/DM00099742.pdf/files/DM00099742.pdf/jcr:content/translations/en.DM00099742.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA152V1.jpg,497-15239-ND,STEVAL-ISA152V1,STMicroelectronics,EVAL BOARD L7987 DC-DC CONV,6,0,"81.25000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","3A","4.5V ~ 60V","Buck","500kHz","Fully Populated","Board(s)","L7987"
http://www.onsemi.com/pub/Collateral/NCP1030-D.PDF,//media.digikey.com/Photos/On%20Semi%20Photos/NCP1030EVB.jpg,NCP1030GEVBOS-ND,NCP1030GEVB,ON Semiconductor,EVAL BOARD FOR NCP1030,2,0,"81.25000","0","1","-","Active","Special Purpose DC/DC, Power Over Ethernet","1, Isolated","-","12V","170mA","36V ~ 76V","Flyback","250kHz","Fully Populated","Board(s)","NCP1030"
http://www.st.com/content/ccc/resource/technical/document/data_brief/40/4c/5e/2a/87/2e/48/67/DM00105028.pdf/files/DM00105028.pdf/jcr:content/translations/en.DM00105028.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA075V1.jpg,497-14493-ND,STEVAL-ISA075V1,STMicroelectronics,BOARD EVAL DC-DC CONV L6738,2,0,"81.25000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","-","-","-","Buck","600kHz","Fully Populated","Board(s)","L6738"
http://www.ti.com/lit/pdf/sluubl7,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS543C20EVM-869.jpg,296-46654-ND,TPS543C20EVM-869,Texas Instruments,EVAL BOARD FOR TPS543C20 80A,3,27,"82.03000","0","1","SWIFT™","Active","DC/DC, Step Down","1, Non-Isolated","-","0.9V","80A","5V ~ 16V","Buck","500kHz","Fully Populated","Board(s)","TPS543C20"
http://www.ti.com/lit/pdf/snou093,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM3279EVM.jpg,296-45739-ND,LM3279EVM,Texas Instruments,EVALUATION BOARD FOR LM3279,2,29,"82.03000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","0.4V ~ 4.2V","1A","2.7V ~ 5.5V","Buck-Boost","2.4MHz","Fully Populated","Board(s)","LM3279"
http://www.analog.com/media/en/reference-design-documentation/reference-designs/CN0342.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/EVAL-CN0342-EB1Z.jpg,EVAL-CN0342-EB1Z-ND,EVAL-CN0342-EB1Z,Analog Devices Inc.,EVAL BOARD FLYBACK PWR SUPPLY,2,37,"86.77000","0","1","Circuits from the Lab™","Active","DC/DC Isolated Power Supply","1, Isolated","-","5V","1A","5V ~ 24V","Flyback","-","Fully Populated","Board(s)","ADP1621, ADuM3190"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/power/switching_regulator/bd9c401efj-e.pdf,//media.digikey.com/Photos/Rohm%20Photos/BD9C401EFJ-EVK-001.JPG,BD9C401EFJ-EVK-001-ND,BD9C401EFJ-EVK-001,Rohm Semiconductor,EVAL BOARD BD9C401EFJ,4,0,"88.51000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","4A","4.72V ~ 18V","Buck","500kHz","Fully Populated","Board(s)","BD9C401"
http://www.vishay.com/docs/62923/sic401.pdf,//media.digikey.com/Photos/Vishay%20Siliconix%20Photos/SIC402DB.jpg,SIC402DB-ND,SIC402DB,Vishay Siliconix,EVAL BOARD BUCK REG ADJ 10A,2,0,"93.75000","0","1","microBUCK®","Active","DC/DC, Step Down with LDO","2, Non-Isolated","-","-","10A, 200mA","3V ~ 28V","Buck","-","Fully Populated","Board(s)","SiC402"
http://www.linear.com/docs/41473,//media.digikey.com/photos/Linear%20Tech%20Photos/DC1601B-A.JPG,DC1601B-C-ND,DC1601B-C,Linear Technology/Analog Devices,EVAL BOARD FOR LTM4607,6,30,"95.00000","0","1","µModule®","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","12V","20A","6V ~ 36V","Buck-Boost","300kHz","Fully Populated","Board(s)","LTM4607"
http://www.intersil.com/content/dam/Intersil/documents/an17/an1793.pdf,//media.digikey.com/Photos/Intersil%20Photos/MFG_ISL8225MEVAL4Z.jpg,ISL8225MEVAL4Z-ND,ISL8225MEVAL4Z,Renesas Electronics America Inc.,BOARD EVAL FOR ISL8225M,6,0,"96.72000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","1.2V, 1.5V","15A, 15A","4.5V ~ 20V","Buck","-","Fully Populated","Board(s)","ISL8225M"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/power/switching_regulator/bd9a600muv-e.pdf,//media.digikey.com/Photos/Rohm%20Photos/BD9A600MUV-EVK-001.JPG,BD9A600MUV-EVK-001-ND,BD9A600MUV-EVK-001,Rohm Semiconductor,EVAL BOARD BD9A600MUV,3,0,"97.23000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","-","6A","2.7V ~ 5.5V","Buck","1MHz","Fully Populated","Board(s)","BD9A600"
http://rohmfs.rohm.com/en/products/databook/applinote/ic/power/switching_regulator/bd9611muv-evk-001-e.pdf,//media.digikey.com/Photos/Rohm%20Photos/MFG_BD9611MUV-EVK-001.jpg,BD9611MUV-EVK-001-ND,BD9611MUV-EVK-001,Rohm Semiconductor,EVAL BOARD BD9611 MUV,3,0,"98.49000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","12V","10A","15V ~ 36V","Buck","250kHz","Fully Populated","Board(s)","BD9611"
http://www.linear.com/docs/58104,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC2564A.JPG,DC2564A-ND,DC2564A,Linear Technology/Analog Devices,DEMO BOARD FOR LT8606EMSE,8,144,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","350mA","5.5V ~ 42V","Buck","2MHz","Fully Populated","Board(s)","LT8606"
http://www.linear.com/docs/39258,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1432A-A.JPG,DC1432A-A-ND,DC1432A-A,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LTC3851A,4,14,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.5V","15A","4.5V ~ 14V","Buck","350kHz","Fully Populated","Board(s)","LTC3851A"
http://www.linear.com/docs/42451,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1882A.JPG,DC1882A-ND,DC1882A,Linear Technology/Analog Devices,EVAL BOARD INVERTING REG LTC3261,4,4,"100.00000","0","1","-","Active","DC/DC, Negative Inverter","1, Non-Isolated","-","-","100mA","4.5V ~ 32V","Inverting","500kHz","Fully Populated","Board(s)","LTC3261"
http://www.linear.com/docs/36880,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC559A-A.JPG,DC559A-A-ND,DC559A-A,Linear Technology/Analog Devices,BOARD EVAL FOR LTC3429ES6,4,179,"100.00000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","3.3V","250mA","1V ~ 3.3V","Boost","500kHz","Fully Populated","Board(s)","LTC3429"
http://www.linear.com/docs/58107,-,DC2565A-ND,DC2565A,Linear Technology/Analog Devices,DEMO BOARD FOR LT8607,4,138,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","750mA","5.5V ~ 42V","Buck","2MHz","Fully Populated","Board(s)","LT8607"
http://www.onsemi.com/pub/Collateral/EVBUM2356-D.PDF,//media.digikey.com/Photos/On%20Semi%20Photos/NCP1034BCK5VGEVB.JPG,NCP1034BCK5VGEVBOS-ND,NCP1034BCK5VGEVB,ON Semiconductor,BOARD EVAL 48/5V 5A PWR SUPPLY,3,0,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","5A","38.4V ~ 57.6V","Buck","500kHz","Fully Populated","Board(s)","NCP1034"
http://www.linear.com/docs/37733,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC912A.jpg,DC912A-ND,DC912A,Linear Technology/Analog Devices,EVAL BOARD BOOST REG LT3487,3,11,"100.00000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","15V, -8V","150mA, 90mA","3V ~ 5V","Boost, Inverting","-","Fully Populated","Board(s)","LT3487"
http://www.linear.com/docs/35240,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1072B.jpg,DC1072B-ND,DC1072B,Linear Technology/Analog Devices,BOARD EVAL FOR LTC3561AEDD,3,17,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V, 1.5V or 1.8V","1A","2.5V ~ 5.5V","Buck","1MHz","Fully Populated","Board(s)","LTC3561A"
http://www.linear.com/docs/36334,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC326B.JPG,DC326B-ND,DC326B,Linear Technology/Analog Devices,BOARD EVAL FOR LT1766EGN,3,518,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V or 5V","1A","5.5V ~ 60V","Buck","200kHz","Fully Populated","Board(s)","LT1766"
http://www.linear.com/docs/36337,//media.digikey.com/photos/Linear%20Tech%20Photos/DC326C.JPG,DC326C-ND,DC326C,Linear Technology/Analog Devices,BOARD EVAL FOR LT1766EFE,3,211,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","1A","6V ~ 60V","Buck","200kHz","Fully Populated","Board(s)","LT1766"
http://www.linear.com/docs/36670,//media.digikey.com/photos/Linear%20Tech%20Photos/DC476A.JPG,DC476A-ND,DC476A,Linear Technology/Analog Devices,BOARD EVAL FOR LT1765EFE,3,94,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V or 5V","2A","3V ~ 25V","Buck","1.25MHz","Fully Populated","Board(s)","LT1765"
http://www.linear.com/docs/53368,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC780B.JPG,DC780B-ND,DC780B,Linear Technology/Analog Devices,EVAL BOARD FOR LT1618,3,38,"100.00000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","250mA","3.3V ~ 4.2V","Boost","1.4MHz","Fully Populated","Board(s)","LT1618"
http://www.linear.com/docs/40694,//media.digikey.com/photos/Linear%20Tech%20Photos/DC1730A.JPG,DC1730A-ND,DC1730A,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LT3973,2,275,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","750mA","5.6V ~ 42V","Buck","600kHz","Fully Populated","Board(s)","LT3973"
http://www.linear.com/docs/44234,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1864A.JPG,DC1864A-ND,DC1864A,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LTC3621-2,2,102,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","1A","2.7V ~ 17V","Buck","2.25MHz","Fully Populated","Board(s)","LTC3621-2"
http://www.linear.com/docs/43410,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC349B.jpg,DC349B-ND,DC349B,Linear Technology/Analog Devices,EVAL BOARD BOOST REG LTC1700,2,35,"100.00000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","3.3V or 5V","1A","-","Buck","550kHz","Fully Populated","Board(s)","LTC1700"
http://www.linear.com/docs/37229,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC728A.JPG,DC728A-ND,DC728A,Linear Technology/Analog Devices,EVAL BOARD BOOST REG LTC3458,2,53,"100.00000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","7V","800mA","2V ~ 6V","Boost","1MHz","Fully Populated","Board(s)","LTC3458"
http://www.linear.com/docs/38232,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC053A-A.JPG,DC053A-A-ND,DC053A-A,Linear Technology/Analog Devices,BOARD EVAL FOR LT1372CS8,2,132,"100.00000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","250mA","2.7V ~ 11V","Boost","500kHz","Fully Populated","Board(s)","LT1372"
http://www.linear.com/docs/44043,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1863A.JPG,DC1863A-ND,DC1863A,Linear Technology/Analog Devices,BOARD EVAL FOR LTC3621IMS8E,2,122,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V, 1.8V, 2.5V, 3.3V or 5V","1A","2.7V ~ 17V","Buck","1MHz","Fully Populated","Board(s)","LTC3621"
http://www.linear.com/docs/36568,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC436A.jpg,DC436A-ND,DC436A,Linear Technology/Analog Devices,BOARD EVAL FOR LT1765ES8,2,17,"100.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","2A","6.5V ~ 25V","Buck","1.25MHz","Fully Populated","Board(s)","LT1765"
https://ac-dc.power.com/sites/default/files/PDFFiles/rdr531.pdf,//media.digikey.com/Photos/Power%20Integrations%20Photos/MFG_RDK-531.jpg,596-1592-ND,RDK-531,Power Integrations,DUAL OUTPUT 17.5 W POWER SUPPLY,11,0,"101.00000","0","1","InnoSwitch™-EP","Active","AC/DC, Primary and Secondary Side","1, Isolated","17.5W","5V, 12V","1.25A, 500mA","85 ~ 484 VAC","Flyback","-","Fully Populated","Board(s)","INN2904K"
https://www.power.com/sites/default/files/PDFFiles/rdr138.pdf,//media.digikey.com/Photos/Power%20Integrations%20Photos/RDK-138.jpg,596-1197-ND,RDK-138,Power Integrations,KIT REF DESIGN 1.2W PS TN FAMILY,10,0,"101.00000","0","1","-","Active","AC/DC, Non-Isolated","2, Non-Isolated","1.2W","5V, 12V","80mA, 50mA","85 ~ 265 VAC","Buck","66kHz","Fully Populated","Board(s)","LNK304"
https://www.power.com/sites/default/files/PDFFiles/rdr295.pdf,//media.digikey.com/Photos/Power%20Integrations%20Photos/RDK-295.jpg,596-1530-ND,RDK-295,Power Integrations,KIT REF DESIGN TINYSWITCH-4,8,0,"101.00000","0","1","TinySwitch®-4","Active","AC/DC, Primary Side","1, Isolated","20W","5V","4A","90 ~ 295 VAC, 110 V ~ 420 V","Flyback","-","Fully Populated","Board(s)","TNY290"
https://ac-dc.power.com/sites/default/files/PDFFiles/rdr462.pdf,//media.digikey.com/Photos/Power%20Integrations%20Photos/RDK-462.JPG,596-1506-ND,RDK-462,Power Integrations,KIT REF DESIGN LNK4023D,6,0,"101.00000","0","1","LinkSwitch™-4","Active","AC/DC, Primary Side","1, Isolated","10W","5V","2A","90 ~ 265 VAC","Flyback","-","Fully Populated","Board(s)","LNK4023D"
https://ac-dc.power.com/sites/default/files/PDFFiles/rdr469.pdf,//media.digikey.com/Photos/Power%20Integrations%20Photos/RDK-469.JPG,596-1508-ND,RDK-469,Power Integrations,KIT REF DESIGN INN2605K,4,0,"101.00000","0","1","InnoSwitch™-EP","Active","AC/DC, Primary and Secondary Side","2, Isolated","20W","5V, 12V","1.5A, 500mA","85 ~ 264 VAC","Flyback","-","Fully Populated","Board(s)","INN2605K"
http://www.ti.com/lit/pdf/sluubh2,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS546C20AEVM1-746.jpg,296-46817-ND,TPS546C20AEVM1-746,Texas Instruments,EVALUATION MODULE,8,45,"102.80000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","0.9V, 0.95V","35A, 35A","5V ~ 18V","Buck","500kHz","Fully Populated","Board(s)","TPS546C20A"
http://www.ti.com/lit/pdf/snvu521,//media.digikey.com/photos/Texas%20Instr%20Photos/LM5140RWGEVMHD.JPG,296-46726-ND,LM5140RWGEVMHD,Texas Instruments,EVALUATION MODULE,6,28,"102.80000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","3.3V, 5V","5A, 5A","3.8V ~ 42V","Buck","2.2MHz","Fully Populated","Board(s)","LM5140-Q1"
http://www.ti.com/lit/pdf/sluubh3,//media.digikey.com/Photos/Analog%20Devices%20Photos/TPS546C20AEVM2-746.jpg,296-46818-ND,TPS546C20AEVM2-746,Texas Instruments,EVALUATION MODULE,6,25,"102.80000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","0.9V","70A","5V ~ 18V","Buck","500kHz","Fully Populated","Board(s)","TPS546C20A"
http://www.ti.com/lit/pdf/snvu206,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM5121EVM.jpg,296-45766-ND,LM5121EVM,Texas Instruments,EVAL MODULE FOR LM5121,5,32,"102.80000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","2A","3V ~ 12V","Boost","250kHz","Fully Populated","Board(s)","LM5121"
http://www.ti.com/lit/pdf/snvu233,//media.digikey.com/photos/Texas%20Instr%20Photos/LM27403EVM.JPG,296-45733-ND,LM27403EVM,Texas Instruments,EVAL MODULE FOR LM27403,4,2,"102.80000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","25A","3V ~ 20V","Buck","250kHz","Fully Populated","Board(s)","LM27403"
