Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,Series,Part Status,Main Purpose,Outputs and Type,Power - Output,Voltage - Output,Current - Output,Voltage - Input,Regulator Topology,Frequency - Switching,Board Type,Supplied Contents,Utilized IC / Part
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en597489,//media.digikey.com/Photos/Microchip%20Tech%20Photos/ADM00845.JPG,ADM00845-ND,ADM00845,Microchip Technology,MIC28515 75V/5A HLL STEP DOWN EV,8,0,70.00000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,5V,5A,4.5V ~ 75V,Buck,300kHz,Fully Populated,Board(s),MIC28515
-,-,296-53098-ND,LM5146-Q1-EVM12V,Texas Instruments,DEVELOPMENT POWER MANAGEMENT,10,45,77.88000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,12V,8A,15V ~ 85V,Buck,400kHz,Fully Populated,Board(s),LM5146-Q1
http://www.ti.com/lit/pdf/snvu620,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5164-Q1EVM-041.JPG,296-50763-ND,LM5164-Q1EVM-041,Texas Instruments,DEVELOPMENT POWER MANAGEMENT,5,69,77.88000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,12V,1A,15V ~ 100V,Buck,300kHz,Fully Populated,Board(s),LM5164-Q1
http://www.ti.com/lit/pdf/snva375,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM25085MYEVAL%5ENOPB.JPG,LM25085MYEVAL/NOPB-ND,LM25085MYEVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM25085,4,48,77.88000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,5V,5A,5.5V ~ 42V,Buck,300kHz,Fully Populated,Board(s),LM25085
http://www.ti.com/lit/pdf/snva413,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5060EVAL%5ENOPB.JPG,LM5060EVAL/NOPB-ND,LM5060EVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM5060,4,55,77.88000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,-,5A,9V ~ 36V,Buck,-,Fully Populated,Board(s),LM5060
http://www.ti.com/lit/pdf/snva334,//media.digikey.com/photos/National%20Semi%20Photos/LM5118EVAL.JPG,LM5118EVAL/NOPB-ND,LM5118EVAL/NOPB,Texas Instruments,BOARD EVALUATION FOR LM5118,2,58,77.88000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,12V,3A,5V ~ 75V,Buck-Boost,300kHz,Fully Populated,Board(s),LM5118
http://ww1.microchip.com/downloads/en/DeviceDoc/50002565A.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/ADM00804.JPG,ADM00804-ND,ADM00804,Microchip Technology,EVAL BOARD,2,0,80.00000,0,1,Hyper Speed Control®,Active,"DC/DC, Step Down","1, Non-Isolated",-,5V,5A,10V ~ 75V,Buck,300kHz,Fully Populated,Board(s),MIC28514
http://www.ti.com/lit/pdf/snva656,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM3478EVAL%5ENOPB.jpg,LM3478EVAL/NOPB-ND,LM3478EVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM3478,8,4,82.03000,0,1,-,Active,"DC/DC, Step Up","1, Non-Isolated",-,12V,1.5A,4.5V ~ 5.5V,Boost,1MHz,Fully Populated,Board(s),LM3478
https://www.silabs.com/documents/public/user-guides/Si3402BISO-EVB.pdf,//media.digikey.com/Photos/Silicon%20Labs%20Photos/MFG_SI3402BISO-EVB.jpg,336-3741-ND,SI3402BISO-EVB,Silicon Labs,BOARD EVAL POE ISOL FOR SI3402,17,0,87.50000,0,1,-,Active,"Special Purpose DC/DC, Power Over Ethernet","1, Isolated",-,5V,-,44V ~ 57V,Flyback,350kHz,Fully Populated,Board(s),Si3402-B
https://www.silabs.com/documents/public/user-guides/Si3402B-EVB.pdf,//media.digikey.com/Photos/Silicon%20Labs%20Photos/SI3402B-EVB.jpg,336-3740-ND,SI3402B-EVB,Silicon Labs,BOARD EVAL POE FOR SI3402,4,0,87.50000,0,1,-,Active,"Special Purpose DC/DC, Power Over Ethernet","1, Non-Isolated",-,5V,-,44V ~ 57V,Buck,350kHz,Fully Populated,Board(s),Si3402-B
http://www.vishay.com/docs/65124/sic46x.pdf,//media.digikey.com/Photos/Vishay%20Siliconix%20Photos/MFG_SIC46xEVB.jpg,SIC461EVB-ND,SIC461EVB,Vishay Siliconix,REF BRD MICROBUCK SIC461,10,0,93.75000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,-,10A,4.5V ~ 60V,Buck,-,Fully Populated,Board(s),SIC461
http://www.linear.com/docs/56042,-,DC2138B-ND,DC2138B,Linear Technology/Analog Devices,LT8301ES5 ISOLATED DEMO BOARD,2,132,100.00000,0,1,-,Active,"DC/DC, Step Up or Down","1, Isolated",-,5V,1A,10V ~ 32V,Flyback,190kHz,Fully Populated,Board(s),LT8301
https://ac-dc.power.com/sites/default/files/PDFFiles/rdr506.pdf,//media.digikey.com/Photos/Power%20Integrations%20Photos/MFG_RDK-506.jpg,596-1593-ND,RDK-506,Power Integrations,KIT REF DESIGN LINKSWITCH-TN2,5,0,101.00000,0,1,LinkSwitch®-TN2,Active,"AC/DC, Primary Side","1, Non-Isolated",1.44W,12V,120mA,85 ~ 265 VAC,Flyback,-,Fully Populated,Board(s),LNK3204D
http://www.linear.com/docs/45121,-,DC1401A-ND,DC1401A,Linear Technology/Analog Devices,BOARD DEMO FOR LT3085EDCB,9,71,101.59000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,"1.2V, 1.8V, 2.5V, 3.3V, 5V",500mA,1.7V ~ 25V,Buck,-,Fully Populated,Board(s),LT3085
http://www.ti.com/lit/pdf/snvu545,//media.digikey.com/photos/Texas%20Instr%20Photos/LM5145EVM-HD-20A.JPG,296-47139-ND,LM5145EVM-HD-20A,Texas Instruments,EVAL BOARD FOR LM5145,5,79,102.80000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,5V,20A,24V ~ 72V,Buck,220kHz,Fully Populated,Board(s),LM5145
http://www.ti.com/lit/pdf/snvu197,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5122EVM-1PH.jpg,296-37501-ND,LM5122EVM-1PH,Texas Instruments,EVAL BOARD FOR LM5122,3,83,102.80000,0,1,-,Active,"DC/DC, Step Up","1, Non-Isolated",-,24V,4.5A,9V ~ 20V,Boost,250kHz,Fully Populated,Board(s),LM5122
http://www.ti.com/lit/pdf/ssqu009,-,296-48277-ND,PMLKBUCKBOOSTEVMB,Texas Instruments,EVAL MODULE,3,209,102.80000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,-,-,-,Buck-Boost,-,Fully Populated,Board(s),LM5118
http://www.ti.com/lit/pdf/snva304,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM3481EVAL%5ENOPB.jpg,LM3481EVAL/NOPB-ND,LM3481EVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM3481,2,19,102.80000,0,1,-,Active,"DC/DC, Step Up","1, Non-Isolated",-,12V,1.5A,3V ~ 11V,Boost,300kHz,Fully Populated,Board(s),LM3481
http://www.ti.com/lit/pdf/ssqu008,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_PMLKBOOSTEVM.JPG,296-44580-ND,PMLKBOOSTEVMB,Texas Instruments,PMLK BOOST EVM BOARD WITH BOOK,2,105,102.80000,0,1,-,Active,"DC/DC, Step Up","2, Non-Isolated",-,"24V, 24V","2A, 1.9A","5V ~ 12V, 9V ~ 20V",Boost,-,Fully Populated,Board(s),"LM5122, TPS55340"
http://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2744A_UG-1389.pdf,-,DC2744A-ND,DC2744A,Linear Technology/Analog Devices,LTC7840EFE#PBF DEMO BOARD 9V = V,15,211,125.00000,0,1,-,Active,"DC/DC, Step Up","1, Non-Isolated",-,240V,700mA,9V ~ 36V,Boost,150kHz,Fully Populated,Board(s),LTC7840
https://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2275AF.PDF,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2275A.jpg,DC2275A-ND,DC2275A,Linear Technology/Analog Devices,LT8331 DEMO BOARD - 10V TO 48V I,7,19,125.00000,0,1,-,Active,"DC/DC, Step Up","1, Non-Isolated",-,120V,80mA,10 ~ 48VDC,Boost,200kHz,Fully Populated,Board(s),LT8331
http://www.linear.com/docs/44334,//media.digikey.com/photos/Linear%20Tech%20Photos/DC2012A.JPG,DC2012A-ND,DC2012A,Linear Technology/Analog Devices,BOARD EVAL FOR LT8610A,3,57,125.00000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,5V,3.5A,5.5V ~ 42V,Buck,2MHz,Fully Populated,Board(s),LT8610AB
http://www.linear.com/docs/43322,//media.digikey.com/Photos/Analog%20Devices%20Photos/MFG_DC1923A.jpg,DC1923A-ND,DC1923A,Linear Technology/Analog Devices,EVAL BOARD BUCK-BOOST LTC3129-1,2,125,125.00000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,5V,200mA,2.42V ~ 15V,Buck-Boost,-,Fully Populated,Board(s),LTC3129-1
http://ww1.microchip.com/downloads/en/DeviceDoc/50002330b.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/DM330017-2.jpg,DM330017-2-ND,DM330017-2,Microchip Technology,MPLAB STARTER KIT FOR DIGITAL PO,11,0,129.99000,0,1,MPLAB®,Active,"DC/DC, Step Up or Down","2, Non-Isolated",-,"3.3V, 15V","2.5A, 370mA",7V ~ 11V,"Boost, Buck",350kHz,Fully Populated,"Board(s), Cable(s), Power Supply",dsPIC33EP64GS502
http://www.linear.com/docs/41660,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC1793A.jpg,DC1793A-ND,DC1793A,Linear Technology/Analog Devices,BOARD DEMO FOR LTC3260EMSE,4,77,135.46000,0,1,-,Active,"DC/DC, Positive and Negative","1, Non-Isolated",-,"1.2V ~ 32V, -1.2V ~ -32V",-,4.5 ~ 32VDC,Inverting,"50kHz, 200kHz, 500kHz",Fully Populated,Board(s),LTC3260
https://www.xppower.com/Portals/0/pdfs/SF_FS_Series.pdf,//media.digikey.com/Photos/XP%20Power/FS-EB.jpg,1470-3283-ND,FS-EB,XP Power,EVALUATION BOARD FS SERIES,13,0,142.49000,0,1,FS,Active,DC/DC Converter,-,-,-,-,-,-,-,Partially Populated,Board(s),FS Series
http://www.linear.com/docs/38516,//media.digikey.com/Photos/Analog%20Devices%20Photos/MFG_DC1582B-A.jpg,DC1582B-A-ND,DC1582B-A,Linear Technology/Analog Devices,EVAL BOARD BOOST/LDO LTC3108,7,71,150.00000,0,1,-,Active,"DC/DC, Step Up with LDO","3, Non-Isolated",-,-,-,0.05V ~ 0.4V,Boost,-,Fully Populated,Board(s),LTC3108
http://www.linear.com/docs/44484,//media.digikey.com/Photos/Analog%20Devices%20Photos/MFG_DC1854.jpg,DC1854A-ND,DC1854A,Linear Technology/Analog Devices,BOARD EVAL FOR LT8471EFE,6,41,150.00000,0,1,-,Active,"DC/DC, Negative Inverter","2, Non-Isolated",-,±5V,"1.4A, 800mA",6V ~ 32V,Inverting,450kHz,Fully Populated,Board(s),LT8471
https://www.analog.com/media/en/technical-documentation/user-guides/DC2397A.pdf,-,DC2397A-ND,DC2397A,Linear Technology/Analog Devices,DEMO BOARD FOR LTC3130EUD-1,6,208,150.00000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,"1.8V, 3.3V, 5V or 12V",600mA,2.4V ~ 25V,Buck-Boost,-,Fully Populated,Board(s),LTC3130-1
http://www.linear.com/docs/47034,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC2110A.jpg,DC2110A-ND,DC2110A,Linear Technology/Analog Devices,DEMO BOARD FOR LT8631EFE,3,162,150.00000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,5V,1A,6.5V ~ 100V,Buck,400kHz,Fully Populated,Board(s),LT8631
http://www.linear.com/docs/38516,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1582B-B.JPG,DC1582B-B-ND,DC1582B-B,Linear Technology/Analog Devices,EVAL BOARD BOOST/LDO LTC3108-1,2,54,150.00000,0,1,-,Active,"DC/DC, Step Up with LDO","3, Non-Isolated",-,-,-,0.05V ~ 0.4V,Boost,-,Fully Populated,Board(s),LTC3108-1
http://www.linear.com/docs/52334,//media.digikey.com/photos/Linear%20Tech%20Photos/DC2195B-B.JPG,DC2195B-B-ND,DC2195B-B,Linear Technology/Analog Devices,DEMO BOARD FOR LT8609/LT8609A,2,135,150.00000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,5V,2A,5.5V ~ 42V,Buck,2MHz,Fully Populated,Board(s),LT8609
http://www.ti.com/lit/pdf/snvu518,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5175RHFEVM-HD.JPG,296-44439-ND,LM5175RHFEVM-HD,Texas Instruments,EVAL BOARD FOR LM5175,7,16,154.72000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,12V,6A,5.5V ~ 42V,Buck-Boost,400kHz,Fully Populated,Board(s),LM5175
http://www.ti.com/lit/pdf/snva484,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5113LLPEVB%5ENOPB.JPG,LM5113LLPEVB/NOPB-ND,LM5113LLPEVB/NOPB,Texas Instruments,BOARD EVAL FOR LM5113LLP,2,0,154.72000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,10V,10A,15V ~ 60V,Buck,800kHz,Fully Populated,Board(s),LM5113
http://www.ti.com/lit/pdf/snva649,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_SM72445EVM.jpg,296-38405-ND,SM72445EVM/NOPB,Texas Instruments,EVAL MODULE FOR SM72445,2,0,154.72000,0,1,SolarMagic™,Active,"Special Purpose, MPPT, Solar","1, Non-Isolated",-,50V,11A,15V ~ 40V,Buck-Boost,-,Fully Populated,Board(s),SM72445
https://www.xppower.com/Portals/0/pdfs/SF_CA_Series.pdf,//media.digikey.com/Photos/XP%20Power/CM1.jpg,1470-3279-ND,CM1,XP Power,EVALUATION BOARD CA SERIES,7,0,160.60000,0,1,CA,Active,DC/DC Converter,-,-,-,-,-,-,-,Partially Populated,Board(s),CA Series
http://www.linear.com/docs/35754,-,DC1286A-B-ND,DC1286A-B,Linear Technology/Analog Devices,BOARD DEMO FOR LTC3862EGN,7,55,169.32000,0,1,-,Active,"DC/DC, Step Up","1, Non-Isolated",-,48V,5A,8V ~ 36V,Boost,200kHz,Fully Populated,Board(s),LTC3862
http://www.linear.com/docs/18598,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC975A.jpg,DC975A-ND,DC975A,Linear Technology/Analog Devices,BOARD DEMO FOR LT3482EUD,5,0,169.32000,0,1,-,Active,"DC/DC, Step Up","1, Non-Isolated",-,80V,2mA,3V ~ 12V,Boost,650kHz,Fully Populated,Board(s),LT3482
http://www.linear.com/docs/38473,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC1602A.jpg,DC1602A-ND,DC1602A,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LT3741,11,35,175.00000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,6V,20A,12V ~ 24V,Buck,420kHz,Fully Populated,Board(s),LT3741
http://www.linear.com/docs/44503,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1961A.jpg,DC1961A-ND,DC1961A,Linear Technology/Analog Devices,BOARD EVAL FOR LT8309ES5,8,71,175.00000,0,1,-,Active,DC/DC Converter,"1, Isolated",-,12V,5A,36V ~ 72V,Flyback,133kHz,Fully Populated,Board(s),"LT3748, LT8309"
http://www.linear.com/docs/53363,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC1821B.jpg,DC1821B-ND,DC1821B,Linear Technology/Analog Devices,DEMO BOARD FOR LTC3114EDHC-1,2,51,175.00000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,5V,1A,2.7V ~ 40V,Buck-Boost,1.2MHz,Fully Populated,Board(s),LTC3114-1
https://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/dc2513af.pdf,-,DC2513A-ND,DC2513A,Analog Devices Inc.,LTC7821EUH DEMO BOARD - 36V VIN,8,63,176.75000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,12V,20A,36V ~ 72V,Buck,500kHz,Fully Populated,Board(s),LTC7821
http://cdn.vicorpower.com/documents/user_guides/picor/ug-PI31xx-xx-EVAL1EvlBrd.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_PI3101-EVAL1.jpg,1102-5326-ND,PI3109-00-EVAL1,Vicor Corporation,EVAL BOARD FOR PI3109-00-HVMZ,7,0,182.22000,0,1,-,Active,"DC/DC, Step Down","1, Isolated",50W,5V,10A,16V ~ 50V,Buck,900kHz,Fully Populated,Board(s),PI3109-00
http://www.linear.com/docs/56706,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2123B.jpg,DC2123B-ND,DC2123B,Linear Technology/Analog Devices,EVAL BOARD FOR LT3790,7,169,200.00000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,24V,5A,8V ~ 56V,Buck-Boost,200kHz,Fully Populated,Board(s),LT3790
http://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2736AF.PDF,-,DC2736A-ND,DC2736A,Linear Technology/Analog Devices,LTC7800EUDC DEMO BOARD WITH GANF,4,82,200.00000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,12V,20A,30V ~ 55V,Buck,500kHz,Fully Populated,Board(s),LTC7800
http://www.linear.com/docs/56592,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2493A.jpg,DC2493A-ND,DC2493A,Linear Technology/Analog Devices,DEMO BOARD FOR LTC3892EUH-2,2,167,200.00000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,12V,30A,16V ~ 55V,Buck,150kHz,Fully Populated,Board(s),LTC3892-2
http://www.linear.com/docs/58499,-,DC1757B-ND,DC1757B,Linear Technology/Analog Devices,LTC3789EGN BUCK-BOOST DEMO BOARD,2,111,200.00000,0,1,-,Active,"DC/DC, Step Up or Down","2, Non-Isolated",-,12V,12A,6V ~ 36V,Buck-Boost,200kHz,Fully Populated,Board(s),LTC3789
http://www.linear.com/docs/39591,-,DC1619A-ND,DC1619A,Linear Technology/Analog Devices,BOARD DEMO FOR LT3845AEFE,7,21,203.18000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,12V,10A,16V ~ 60V,Buck,300kHz,Fully Populated,Board(s),LT3845A
http://www.linear.com/docs/44087,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC2113A.JPG,DC2113A-ND,DC2113A,Linear Technology/Analog Devices,DEMO BOARD FOR LTC3649,3,197,203.18000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,3.3V or 5V,4A,4V ~ 60V,Buck,500kHz,Fully Populated,Board(s),LTC3649
http://www.ti.com/lit/pdf/slvuac4,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS65400EVM-678.jpg,296-46062-ND,TPS65400EVM-678,Texas Instruments,IC REG BUCK SYNC ADJ QUAD,4,27,206.64000,0,1,-,Active,"DC/DC, Step Down","4, Non-Isolated",-,"1.2V, 1.8V, 2.5V, 3.3V","4A, 4A, 2A, 2A",4.5V ~ 18V,Buck,500kHz,Fully Populated,Board(s),TPS65400
http://www.ti.com/lit/pdf/snvu440,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM5175EVM.jpg,296-41957-ND,LM5175EVM,Texas Instruments,EVAL BOARD FOR LM5175,3,74,206.64000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,12V,6A,6V ~ 36V,Buck-Boost,300kHz,Fully Populated,Board(s),LM5175
http://www.ti.com/lit/pdf/snvu465,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM5175EVM-HP.jpg,296-42987-ND,LM5175EVM-HP,Texas Instruments,EVALUATION MODULE LM5175 HP,3,28,206.64000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",120W,12V,10A,6V ~ 36V,Buck-Boost,260kHz,Fully Populated,Board(s),LM5175
http://www.ti.com/lit/pdf/snvu508,-,296-49245-ND,LP87524Q1EVM,Texas Instruments,EVAL MODULE,2,37,206.64000,0,1,-,Active,"DC/DC, Step Down","4, Non-Isolated",-,-,-,-,Buck,-,Fully Populated,"Board(s), Cable(s)",LP87524-Q1
http://www.linear.com/docs/53845,-,DC2447A-ND,DC2447A,Linear Technology/Analog Devices,DEMO BOARD FOR LTC3896EFE,3,55,225.00000,0,1,-,Active,"DC/DC, Negative Inverter","1, Non-Isolated",-,-12V,5A,7V ~ 72V,Inverting,300kHz,Fully Populated,Board(s),LTC3896
http://www.linear.com/docs/39508,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC1585A.jpg,DC1585A-ND,DC1585A,Linear Technology/Analog Devices,BOARD DEMO FOR LT3083EQ,3,15,237.05000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,1.2V ~ 5V,3A,1.7V ~ 23V,Buck,-,Fully Populated,Board(s),LT3083
http://www.linear.com/docs/46780,//media.digikey.com/Photos/Analog%20Devices%20Photos/MFG_DC2019B.jpg,DC2019B-ND,DC2019B,Linear Technology/Analog Devices,DEMO BOARD FOR LT8614,1,634,237.05000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,5V,4A,5.8V ~ 42V,Buck,2MHz,Fully Populated,Board(s),LT8614
https://www.analog.com/media/en/technical-documentation/user-guides/DC2543B.pdf,-,DC2543B-ND,DC2543B,Linear Technology/Analog Devices,LTC7820EUFD DEMO BOARD VIN=36V,3,349,250.00000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,-,10A,36V ~ 60V,Buck,200kHz,Fully Populated,Board(s),LTC7820
http://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2599A_UG-1367.pdf,-,DC2599A-ND,DC2599A,Linear Technology/Analog Devices,"LT8361 DEMO BOARD LOW EMI SEPIC,",3,124,250.00000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,24V,600mA,4.5V ~ 48V,"Boost, SEPIC",400kHz,Fully Populated,Board(s),LT8361
http://www.linear.com/docs/42965,//media.digikey.com/Photos/Analog%20Devices%20Photos/MFG_DC1924A.jpg,DC1924A-ND,DC1924A,Linear Technology/Analog Devices,EVAL BOARD BUCK-BOOST LT8705,2,515,250.00000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,48V,5A,36V ~ 80V,Buck-Boost,200kHz,Fully Populated,Board(s),LT8705
http://www.ti.com/lit/pdf/sluubp7,-,296-49309-ND,TPS53681EVM-002,Texas Instruments,EVALUATION MODULE,3,70,258.56000,0,1,D-CAP+™,Active,"DC/DC, Step Down","2, Non-Isolated",-,0.9V,294A,10V ~ 14V,Buck,500kHz,Fully Populated,Board(s),TPS53681
http://www.vicorpower.com/documents/datasheets/Picor/ds_PI352x-00.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PI3526-00-EVAL1.jpg,1102-5681-ND,PI3526-00-EVAL1,Vicor Corporation,EVAL BOARD FOR PI3526-00-LGIZ,22,0,263.43000,0,1,Cool-Power®,Active,"DC/DC, Step Down","1, Non-Isolated",-,12V,18A,30V ~ 60V,Buck,700kHz,Fully Populated,Board(s),PI3526-00
http://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2660AF.PDF,-,DC2660A-ND,DC2660A,Linear Technology/Analog Devices,"LT8646S DEMO BOARD 65V, 8A SYN",4,101,281.25000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,5V,8A,5.6V ~ 65V,Buck,200kHz ~ 2.2MHz,Fully Populated,Board(s),LT8646S
http://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2519A_UG-1355.pdf,-,DC2519A-ND,DC2519A,Linear Technology/Analog Devices,LTC3777EFE DEMO BOARD 16V = VIN,5,131,287.50000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,48V,10A,16V ~ 120V,Buck-Boost,200kHz,Fully Populated,Board(s),LTC3777
http://www.linear.com/docs/52993,//media.digikey.com/Photos/Analog%20Devices%20Photos/MFG_DC2117A.jpg,DC2117A-ND,DC2117A,Linear Technology/Analog Devices,DEMO BOARD FOR LTC3895EFE,1,396,304.78000,0,1,-,Active,"DC/DC, Step Down","1, Non-Isolated",-,12V,5A,14V ~ 130V,Buck,150kHz,Fully Populated,Board(s),LTC3895
http://www.ti.com/lit/pdf/sluu421,//media.digikey.com/Photos/Texas%20Instr%20Photos/UCC28950EVM-442.jpg,296-28920-ND,UCC28950EVM-442,Texas Instruments,EVAL MODULE FOR UCC28950-442,2,51,310.48000,0,1,-,Active,"DC/DC, Step Down","1, Isolated",600W,12V,50A,370V ~ 410V,Full-Bridge,-,Fully Populated,Board(s),UCC28950-442
http://www.linear.com/docs/54369,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2348A-A.jpg,DC2348A-A-ND,DC2348A-A,Linear Technology/Analog Devices,DEMO BOARD FOR LTC3871HLXE#PBF,8,100,400.00000,0,1,-,Active,"DC/DC, Step Up or Down","1, Non-Isolated",-,12V or 48V,60A or 15A,10V ~ 13V or 30V ~ 75V,"Boost, Buck",110kHz,Fully Populated,Board(s),LTC3871
http://cdn.vicorpower.com/documents/user_guides/picor/ug-PI31xx-xx-EVAL1EvlBrd.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_PI3101-EVAL1.jpg,1102-5324-ND,PI3106-00-EVAL1,Vicor Corporation,EVAL BOARD FOR PI3106-00-HVMZ,6,0,402.18000,0,1,-,Active,"DC/DC, Step Down","1, Isolated",50W,12V,4.2A,16V ~ 50V,Buck,900kHz,Fully Populated,Board(s),PI3106-00
-,//media.digikey.com/Photos/Texas%20Instr%20Photos/TMDSHVBLPFCKIT.jpg,296-28548-ND,TMDSHVBLPFCKIT,Texas Instruments,KIT C2000 HV FULL BRIDGE,2,0,467.28000,0,1,"C2000™, Piccolo™",Active,"AC/DC, Primary Side and PFC","1, Non-Isolated",300W,390V,-,85 ~ 265 VAC,-,-,Fully Populated,Board(s),TMS320F28027
http://www.ti.com/lit/pdf/sluubo8,//media.digikey.com/Photos/Texas%20Instr%20Photos/UCC28780EVM-002.jpg,296-49046-ND,UCC28780EVM-002,Texas Instruments,EVALUATION MODULE,4,155,518.16000,0,1,-,Active,"AC/DC, Primary Side","1, Isolated",-,20V,2.25A,90 ~ 264 VAC,Flyback,-,Fully Populated,Board(s),UCC28780
http://epc-co.com/epc/Portals/0/epc/documents/guides/EPC9115_qsg.pdf,//media.digikey.com/photos/EPC/EPC9115.JPG,917-1095-ND,EPC9115,EPC,EVAL BOARD GAN EPC2020/EPC2021,10,0,780.00000,0,1,eGaN®,Active,"DC/DC, Step Down","1, Isolated",-,12V,5A,48V ~ 60V,Buck,300kHz,Fully Populated,Board(s),"EPC2020, EPC2021"
